SatelliteEstimate_mm,Elevation_m,DistToCoast_km,Latitude,Longitude,Month,GaugeRainfall_mm
3.33221283178153,480.369931450776,177.549700084336,13.5654895495059,99.3706547632704,1,4.17275633036851
23.3396356542144,700.870573000307,160.211882620735,13.8543531423174,99.8230574997905,6,33.4582522237589
2.70951190801675,620.350706605444,264.196548399673,14.270479704999,100.655703675923,11,3.85017389256483
4.88539758433645,779.732842155276,85.9563650687824,18.2462212089556,99.4974145506776,11,4.82539233656632
19.3051383200134,745.50800033547,145.29005946904,14.666498034619,101.694343603115,8,29.4852972688871
16.5022779096195,599.886956953588,205.78392822545,18.3864769738718,100.199681297042,8,26.6713640051936
7.15536682681261,659.256474347009,265.16088266887,15.9367806490625,99.5400088071909,4,9.29826009546426
5.23771321791093,236.031733563234,79.1433229874935,15.9340669374087,101.772871206076,4,7.87016075781581
8.48487506908302,676.933143228364,28.4997663992812,14.3644553085247,100.586424747708,1,10.0222044149864
1.91135726498955,641.156828241889,221.940630980506,15.1692104813278,101.536733974613,11,4.01935380770064
3.58776540008235,765.978015599239,181.296856427441,14.591208287487,98.3162100075439,4,7.26066144878559
4.4650849165978,653.047898109279,131.670395730096,17.1897260046662,99.0407531439247,12,5.14452372850455
6.08625212615951,570.164701413547,248.283461296329,15.1164470645491,100.646213488646,1,5.59803530187786
22.2850275104626,667.050615981008,264.498704356293,18.6862555381293,98.395945188063,10,30.131604896752
22.7296534180079,561.431282594095,113.253245864179,13.2421425528251,101.454348602818,7,32.2021124065675
5.19773722518306,489.617475454943,125.734340054984,13.0341909307562,99.7622184209511,1,7.62114755186186
20.6913836537883,787.884021022151,160.108711745368,16.1070194309587,101.946944130525,8,31.0340046032606
19.8487051241697,496.541804629466,116.536072186966,17.6182018487076,100.737239496898,9,26.4375458561671
28.2731796691276,260.602684594832,131.05030762054,13.7477667110573,98.476819995931,9,31.4017194556365
27.3738068181127,227.37357990536,78.888678854639,16.4736999256599,99.4854946850588,9,28.5251581895408
23.5636092417818,421.338718297031,228.768660070242,18.2409705800421,100.288784691503,9,31.0816338785755
25.68946051508,473.778355587995,131.368935312434,17.2660638105582,99.2969597090551,10,33.1470580837589
22.7764574474944,533.774795873615,246.215829273615,18.597089609158,98.64853445806,5,29.3895672465016
0.707656260083025,241.783755015017,225.34570862925,15.6065233402913,101.563516535312,12,0
26.6090155756719,530.235851809626,144.131843595549,15.5420432648018,99.9946515963238,6,34.2465560412267
1.65090527065487,775.119401526576,70.2577624726257,13.7809279496439,100.447425539045,4,2.98761548542246
5.14120357006879,651.018281767727,23.630770861125,14.3260716093096,100.195744385434,12,6.49057636003011
2.5690529487138,622.039656784633,89.9026400381352,18.2523787834177,99.5374901761652,4,3.81441897351298
23.2127619004422,509.133004263353,222.772333373115,16.8556741393407,101.161311166293,6,32.0362776876124
16.8427227571101,730.612041400923,158.53179395734,17.627670595466,98.8986337644205,9,27.308875616925
32.2804598173229,254.540754028428,212.533964526705,14.1628805858194,101.520999718294,10,36.9318246916518
3.77651257773478,666.474700998607,44.7853203302335,14.7859863028362,100.782112253913,4,2.81866308476283
6.24744039358505,627.962015594565,208.533875810596,13.3671501861604,98.2292463861765,1,8.68338878765768
24.3171497838257,426.985047388879,266.604721044365,15.9868775509091,100.836702895177,7,31.7702579293831
17.4628586015918,494.320884853545,26.5462772386881,14.0110725572881,99.6178891333271,8,26.6080918611881
23.6853670456782,291.195434366041,53.3700106258698,15.3028378787291,101.437105398458,9,24.7102654452073
0,203.743571570472,233.571930900804,16.5676422474998,99.4060462448124,4,0.484531063288896
27.3035241292494,401.454864971819,115.376972439083,18.4886915524516,101.176712385243,10,34.3505341641234
25.9000588733573,402.852943109897,100.391789223416,18.3122034908961,98.2926845525885,10,30.5982397013462
4.42515777874565,512.311027583614,232.399456401594,16.8599347368666,100.353157911503,11,6.88485762272536
23.9191762545235,407.521364825954,240.157707633725,13.1764499468575,98.4726055141318,10,30.2770320107776
25.1200304551764,733.603466796453,268.160068267587,17.6287523541759,101.541766258825,9,37.1155661970298
24.3268117991218,286.58915283585,82.6447068330449,16.0153763276418,99.149386917148,7,30.6929160023936
1.90525685534629,694.348953518257,164.735379084207,15.1985614634273,101.182945951509,11,3.49224157323794
1.47173104805084,526.588376233939,44.7281025766985,18.4821879087246,101.043008128903,3,0
18.3761141684805,332.740615589346,146.053016862267,15.1434366845679,99.105451444285,8,22.3635070613988
22.3999843176187,725.625529873722,229.571786262281,17.881109199009,99.5363898972862,10,33.9844656622681
23.1014955104579,531.842710348794,103.205203817078,17.8183489232672,101.885781740421,10,28.8922995736927
0,257.973197844438,148.103433094037,15.3316850605729,99.9228950214203,2,0
2.34471888356511,719.985746232339,186.559343179028,16.4681230110355,98.4210640239884,4,4.02685124534723
6.21635098408897,363.476670444071,37.8694550876627,17.1753908227225,101.48589656774,12,7.47712151157413
25.3173340635137,542.951121064641,92.0570590485994,14.9812351571551,100.891216308024,10,33.6110782644242
9.71872961353833,607.341910096831,111.811879613343,15.2707900949361,100.960557657616,2,10.0190413594525
26.0003208750159,646.396989590487,248.982744791988,17.3102842621462,98.632933971108,6,33.6501557574817
24.7620037306166,629.947739991861,193.914820501745,17.1022819598197,100.026031039158,10,30.8636039720101
6.39824030193712,698.948430269012,175.633138775735,17.4132465161998,99.1561931555724,11,9.72510875336716
24.3782973970315,662.307285127471,80.0606435517722,15.3079120610558,100.890100859891,7,32.6715152716126
3.18145453760795,313.20808395772,233.444352443567,14.4248872387221,98.8529676886724,2,3.27574147990107
3.270324329833,534.263292593327,76.5099250913759,15.4757404244004,101.794472193336,3,1.00774753381349
3.4562863485017,496.235107101134,212.488450106047,18.8617411031497,98.9171275811614,1,6.63658095048808
1.13529652605167,279.945849814093,88.2512232010261,16.3842619048596,100.536256084913,2,0
9.16604001365075,459.985988581426,256.92156151835,17.1348115109732,99.8984591504641,1,8.32815952392888
19.4881293618357,666.020433995176,33.3935410927304,14.7217517663663,101.757653310672,9,29.1000790551327
20.0924807566455,466.727574792285,48.0039375275488,17.7839581422591,100.827094258243,9,30.301499002715
19.1136891966032,435.26785746187,243.278598465868,18.4560860977747,99.8082710653398,6,24.9569366482257
3.36885991026771,485.788275484101,61.3484602914884,18.2362452839381,99.6869059008116,11,0.788932903334249
2.50147986489825,538.966565969641,166.584163426019,15.1658901798021,99.2073554705172,2,2.99485950229353
2.18195060921708,658.945926670097,109.77002718735,14.3105246435437,101.155601745124,3,4.03632544612134
17.6282878891142,711.960872773632,164.432803299991,16.6051990614311,99.2729019867364,8,24.318289111782
30.3286844643223,373.425135486462,173.418309567709,16.4615855907447,101.103246183471,7,34.2978087095407
7.32835382113267,358.196582804614,138.541669866369,14.0340417857503,98.7330247513175,2,10.2239198035912
2.08998983996462,389.609267864618,144.248169791375,13.09077303596,100.922066381425,11,2.09544171997956
23.4364201809349,719.064632932025,204.351858020192,18.4295728587084,101.45969792674,8,32.6894928855372
23.3059098104215,740.33688968876,65.680760444955,17.9173824879868,100.930978416233,8,33.9304919247609
19.9325545377729,405.097867906988,195.112772199241,15.5869890339928,99.0587398365837,5,27.4151945818685
24.0457794498522,700.062772102578,27.8132474281204,13.49477764589,101.101069326956,8,32.1707332551201
0,526.59948039025,217.129962545848,16.1934055585696,100.468246227196,1,2.57718222068152
8.23356429352984,774.743040484207,121.480770798216,15.6289285871342,98.8575943963505,4,7.31526138894014
17.4268790374557,542.012930726312,190.697857124642,16.9611625721063,101.702829607086,8,22.9316449705244
21.5214291418769,742.488018209431,57.2568872503152,14.6598325998263,100.540698041279,8,30.5179498926529
20.9242039902866,532.694156033405,260.525843504249,15.0909582423598,100.629242101935,7,28.1682376140461
2.79744975760881,409.483064471293,250.563697058605,16.8847747851147,98.9430027245717,1,3.91137215822314
5.95930649453774,709.513339863212,238.910538708569,17.3941830737824,98.5269595329833,4,9.78262822282864
4.83720574369606,402.408035744823,223.981178981617,14.3279734756197,99.7482607328356,12,7.74632584645383
5.66096226815156,673.156517914797,207.651784695279,15.3797474020042,101.38461520393,12,8.31856244671484
20.1412387933818,518.401998284744,25.1310767011106,17.6325946790101,99.2812689779215,10,26.861991268773
4.87351318781092,394.154129097529,137.257064945251,16.703403024427,101.148069379432,1,7.63889225033572
7.13926069952029,485.731614403548,72.2096912087029,13.899813279897,98.1196595279695,1,5.87732980863147
3.73839309821877,743.658640506703,38.4180918961126,15.0340748303238,101.306889764606,3,6.00171541737265
26.3492338080825,378.429105460575,194.251457018072,17.1121627602642,101.487610204597,10,33.8499204729632
1.46186470188162,251.794419711946,268.16718494127,13.269261772638,98.1089868426005,3,3.03059080770088
4.14701927183927,742.321640898498,263.131960039368,18.5846964416445,100.343930763405,3,6.33609042371122
0.392542935967671,270.802418281045,118.016341009278,17.5139806345953,100.018642292268,4,0.623264742505972
27.4222487419591,338.557994553796,77.3108403241669,14.9784455958718,101.404080203486,9,32.2555569148796
24.5226270928934,487.815096778613,170.788382317604,13.5189919447416,99.4857032228283,7,31.7825643792222
3.86718814708031,667.914616352609,53.9200958082165,17.9695010297441,99.4839101340388,11,4.17589651667619
6.14320425475666,786.524437640748,224.477313721851,13.5676311372827,98.9805919150315,1,7.49967914951692
7.26446581531498,312.097865265725,243.910144444345,16.5993697731773,98.5298563237003,1,4.79014497548167
0,339.485434978131,173.119649387517,17.7852990062593,99.6696895270038,11,0
0,797.684986692383,240.873118738162,13.3304474177559,100.091551806168,2,2.18742029572124
20.2703292373271,537.672595593477,70.5432529012427,18.0700646567617,101.052953491804,9,28.479516548566
24.0247914266716,717.030274752429,239.48374485047,13.0737109616326,100.681308738409,8,30.2319756295337
5.65069566494253,419.313321813566,99.9704451706077,18.8310697932062,101.21258883514,3,6.48728085138251
0,373.99878085286,147.886571263348,16.0236295981646,99.5319445416476,4,0.674130920061722
19.388319996382,725.009853643931,250.531856841306,16.6232197557705,101.351662518465,9,26.6310405031624
9.23547414981626,324.00625762464,146.129731536747,18.1635537649731,98.39761164178,1,11.5783024691084
6.60386487377458,359.229559491984,220.234017442549,18.9200389379896,101.51770983569,12,8.54528077018639
4.80827997310183,421.058142030519,73.6123388637129,13.9996974559953,98.6369977852987,1,6.29642174609542
2.96430365071553,401.029426981035,31.9160864340818,13.4187301444197,99.5190788484047,2,3.51129641154176
28.5317122982285,299.896880154545,255.885973583702,18.2877338228606,98.0267673097811,8,30.3226569039495
5.07093185168239,373.837743765595,249.784985771132,14.5239196087308,99.5746961255431,2,4.95561540911752
1.84227780372523,303.990618546864,216.101398582986,15.9884642345228,98.277771383285,12,0.741410637054472
26.5332271670881,519.589064316463,144.042639018779,17.7975546483308,100.969483604575,6,32.2683314931628
2.05630299723248,616.740474766805,77.7975713362949,17.8940173038385,99.6966875889888,1,3.79288959711964
0.773520363169956,509.430325451286,30.1764430725551,16.2675339456008,100.748691402868,2,2.43873763814027
24.0639062432249,242.39968874632,234.370645241786,18.9563514228509,100.786029191667,7,27.2958770663016
3.7284143877443,554.197697171078,244.037808232203,18.6612216309327,100.124828818885,11,6.9017212285043
8.00804428988991,627.744142463612,80.4603242331396,14.3317178103622,98.5489228295058,4,8.31994455208926
30.4983955977382,306.091865530069,183.965677316185,18.3592430233624,99.0782343821891,5,32.071160556415
27.1901838536195,490.669062313993,146.352415232569,16.3008444606155,101.8139147973,7,35.4593725160679
22.1787620895693,782.453169717553,142.923380818844,14.0832534965221,100.197131861746,8,31.6883265732637
19.3443822727094,696.249949597989,140.563898316917,15.4086481675233,98.5617572938441,9,24.7657236758204
5.02418675316372,473.539176879186,148.138077267247,15.0801679004155,101.082284915072,4,5.19357109821154
26.9294248605515,355.444988854233,36.4268626859228,18.1746384679217,100.442131325606,5,31.4054096605722
4.31002873155925,296.157734547104,76.2913293296965,18.3362745941485,101.68166993838,11,0.478851496536883
4.92574579277645,227.50065057875,79.0204128933844,14.4434275889575,98.9859591097382,11,4.47842492141367
23.9255699811577,340.633630655248,120.348523052886,15.1900648117024,98.503712950615,6,29.1102340569605
6.79630569935359,493.017269770333,116.633852674905,13.1666276032506,99.8074077139586,12,8.76938677377273
0,499.111005818248,265.284044266702,13.1831362198414,98.9455731166392,3,2.42157043465797
21.4244313042324,303.58118802908,251.381073366293,14.8343404987497,101.862899768243,10,24.0284801759855
6.0222195639782,472.635415208967,194.415958425597,13.718354298505,100.506260656407,11,4.99010011886985
23.0178234791297,464.642320190571,112.558286167127,18.2108747531531,101.935550315792,7,34.3017924911836
13.8461101628542,685.69755940242,160.913678987064,18.9395616362438,100.223232776221,9,22.1489200266548
0.321224915371749,752.782012009546,139.731671260988,14.9060603345346,100.954566572859,1,1.69176359864848
7.41783826559989,774.371908310498,112.388397323929,13.3461679910686,101.752515797629,11,6.99910992956318
23.5545650052189,492.225493980081,233.66656617881,14.3395587768366,101.602453674855,9,27.9252677440092
22.1398475782491,710.593880298258,213.366825035931,17.0822911257001,101.906878210721,7,28.9337031498376
25.8648576029869,572.121891490679,198.480168902582,15.0659634974909,98.5480668768971,7,34.7059942297699
2.4608412254014,261.026096892191,112.871994034088,16.8639005363606,98.1709882414797,2,2.84252446511079
4.82164469520984,243.718177711312,120.893291806379,15.1155510632753,98.5158531311197,11,4.54986024449876
19.4811548931978,563.052940988632,110.138214853543,15.136454029562,100.505558904461,7,26.4821104892935
22.3055131679328,608.996253284808,192.02366987506,14.4699375522177,100.866151037475,8,29.1744119128031
2.7164739148496,590.982136213742,204.073581527258,18.125548937029,99.4612052479213,3,4.70642275735944
25.6274720398679,490.35114148478,222.149334747208,14.9537873433963,98.8934326153142,8,32.2214258256849
8.99870364236581,555.605231238792,161.704964369546,13.3990135753469,101.154699107637,3,8.98241402629507
20.2196985989007,597.852758011245,94.2915259771031,17.0699053023367,100.927941637421,10,22.6445650771697
11.7492710569476,622.115229102149,220.276370675323,16.9784005725364,100.025443916822,1,11.2428023928372
0,286.372865094183,175.550793699477,14.7600890052892,101.776538258973,2,0.431263485658324
6.51171974288294,485.621795482594,260.810811265073,18.2850877033161,99.0184028150607,3,9.0026187717119
26.9974579450978,398.669105590978,113.237078648623,13.2564227451224,100.87099459717,5,34.6063511663459
6.43653328830085,490.120959588264,60.8768863950117,18.8698923009966,98.6074718016277,11,7.78674855320721
9.30292741358452,436.04568321911,229.455820736775,16.1758463320471,99.7082283138164,1,6.83911708944865
25.4284150307567,243.72875899302,20.4469705158104,13.4028138664576,98.2586402907063,7,30.0919763934488
1.34298660425696,673.971489020878,59.9342588481422,15.0042630300275,98.6572700026268,1,2.92004586391234
21.1590602499089,513.179707809772,172.253202968179,17.058609544795,100.537547334514,5,26.3853837657816
3.61127135888906,724.799830074081,192.640178418325,18.4168859503904,101.410871703239,4,6.44332770334517
5.11641742641831,225.907573139149,83.1657923255906,16.3534819020091,99.4037148321885,2,6.14582572041767
27.615502589507,257.84765932651,28.2821740176106,18.1252464260246,101.631122517993,6,29.5088442172265
20.7328519244848,275.658490499984,158.563768435531,16.737997287483,99.8962179573278,5,26.9105820268021
4.63413135191243,722.100464225446,214.826708488859,14.620297788196,99.6664757885805,4,5.91799978619613
22.410136755616,504.082710985367,267.852408694245,13.0956133696141,100.670307318301,8,28.1847628331413
4.05484764107392,650.348425855134,97.6043822786046,16.5503171117587,101.870037025098,3,5.72314153434992
7.46704661926693,246.318899382141,96.5628245494597,15.9408549804856,100.917710081832,12,6.57760835003491
6.30825174700767,647.695425089498,196.76094207995,15.7886096184343,100.752919362651,3,7.11403002013392
7.87160004764468,246.513111630162,216.386859213547,13.3874747153605,101.293804670935,12,7.80529361980619
9.17537145623512,746.208481002716,91.8412031043775,16.6588526071189,99.0814179926473,2,8.76096456662753
5.51922788359048,507.29215566734,47.5844078749914,18.4960606819228,100.30738853009,12,6.24949246157664
2.61325822672538,775.631831075292,82.6873175502794,17.0448748137433,99.2053604544714,1,2.64130610625808
5.86063395175031,581.04942105528,82.5294797905027,13.6016115267662,100.144031068998,1,7.73017787742786
4.63651504989795,560.978116572579,148.282163617316,15.9430581934671,99.3966558471444,2,5.13308722504958
27.8300710892712,300.036612325663,68.3393284337359,17.7877454803138,100.109471636656,9,29.8475877016108
5.591925192323,579.250289379525,38.6072281779397,18.1248771044202,99.4948683737005,3,4.45486270943613
0,652.356099524781,261.341073286339,14.817996723705,99.8894210091891,4,0
19.9457128652888,566.226710419708,171.601062775062,15.8426372733577,101.048468458219,9,25.2280383591436
5.65236088684837,613.565595701388,24.3131416090269,16.9317997134855,101.096367056283,1,8.19812414683892
18.5208205653296,730.496042973616,198.752508284671,14.5322331372033,100.693066076907,7,26.3117421646208
22.2104993726338,618.026882077502,65.3769015996265,13.3270530155007,99.9251510656181,5,30.1420663634006
9.45082964965861,585.588820754725,118.831316872228,18.0304474416007,99.8956519668906,2,8.46078499428864
2.21795612595547,516.520287465,157.229351777508,14.7129286284826,98.5189873176789,11,4.4938622606766
28.8974418602912,473.227860385115,203.152651562031,15.8083165601038,100.023995544813,5,34.1485376328629
6.664877393267,627.660019095578,260.786061200585,16.5044562966771,100.292564302128,4,8.59343491792957
19.3605441527445,696.831656556079,82.7940104943083,13.0720532187516,99.956322869657,9,27.6907184903747
1.2863602451788,637.078210616142,29.9674937460857,18.8757991715974,100.24764675752,11,1.15842743611917
4.67241074723927,260.088443698891,70.0305247394733,14.1890901051117,100.706329128085,3,1.72869940098328
1.7298923834797,353.781505686586,102.370407511267,17.4497487815983,101.062996115035,2,1.21012765249227
1.85283774701991,568.282703670061,74.2905526722035,18.1593471941921,98.7339182295306,12,3.39347787452276
29.031751015428,540.400406839512,125.614834813375,13.7436049056447,99.2929882579446,6,34.8725024119061
23.1777230232807,750.546618314392,126.941409994637,17.0450425721244,101.787621660746,7,34.8564445104404
18.3272999297893,790.006604345739,257.070983921229,15.5357469737289,98.0436201122528,6,28.7203016433019
22.7279232990933,737.492799500066,257.487853187409,14.7608350227365,101.03906936812,10,31.9226382101105
24.0765270008222,563.492936593217,129.387497003192,15.2110984952878,99.7035056259362,6,30.6262123249767
20.6607339612194,631.655477221562,110.8587502438,16.6963510815192,100.261836255696,10,27.3997462221439
20.0736284982421,709.218368750897,241.035984022908,17.4887738653874,99.7573409719302,7,31.1155020339978
2.64751872845501,287.777402397772,195.245991557378,18.6266648103668,100.969055829225,1,4.55196015464638
20.0850328586742,387.674197687311,241.850249242661,14.798622790705,99.8946319747751,7,27.7292903057396
0.931576650352909,215.013967761633,125.794875323178,16.6907368858321,101.264410628319,11,1.6797086424937
22.5335805777301,574.397957141694,25.4420395915031,16.1174441992354,98.7328501991504,7,30.0773975139202
20.3256699162747,751.595355519812,94.6591315237554,14.0746711834368,98.921274284915,5,28.4692405140228
4.01929123410578,202.860062302071,70.2963392046529,15.247817907907,101.512488974655,1,4.74811373334039
19.4001185571981,275.764894091582,175.253527407707,13.6513750960324,101.131708338607,9,24.9694560227155
22.7097262828009,320.061048875817,167.564700127982,16.1842386507644,100.044016104343,5,27.2426961936722
7.7183130383648,667.553755972118,47.5775218470615,13.898859337056,100.082914262664,4,10.4249821411896
22.429513561066,421.963118934804,220.337863986111,14.7338879217594,98.6095240781346,5,31.4595423320351
22.2893935242964,318.826396732747,190.269996132797,16.6998922318374,99.9843572135599,6,28.3957880731805
22.7145875105599,423.426695137293,123.519966748276,13.4841295591143,101.774924900376,5,27.4268029222595
11.3804558016565,353.779668032375,129.581155048269,13.2890490503002,100.367944023488,4,12.3330957311633
29.911974128464,350.278904081795,136.825357557843,17.5162212309741,100.022458917886,6,35.0230149274522
3.11863621678157,539.504340091466,190.814947835807,18.2636046033622,99.0234848708988,1,4.40544410292184
3.35338248178733,602.239615148684,141.733204895059,15.3508992119934,99.6235946191285,3,5.62875600519527
24.6881297947019,349.617324646886,245.337297663535,16.2121254445458,101.154341253974,6,30.6007587964184
5.76391216719263,529.942557362955,176.869746981205,14.5885573056112,100.404466309499,11,5.33518048589432
26.7581473452229,217.870859764812,110.559255455573,17.0256531799415,99.1963027318067,6,29.6611803095511
17.4570819198981,783.44514819853,214.281363992414,13.6172689280109,99.8975219896779,7,24.9367145613897
0.123510801916945,261.501218793619,164.927641697126,14.579882366135,100.980490067082,11,0.335636100889483
21.1530312637619,535.347824530856,67.1301271792449,14.797152662535,98.2587429678792,10,27.5010500314238
20.4870982642501,798.223100949043,185.977875401659,14.5932495602995,98.2084012561881,9,29.0094427011163
25.3748957168761,393.106601989197,244.080355229366,18.4315556741525,101.337815060541,8,29.5685392426275
21.0376667696628,372.275260488018,135.336448707765,18.480243817267,100.224733852275,8,26.4884064783455
4.28403427067257,643.007560192438,164.767915005877,16.434393426505,98.7761965224743,3,5.43434212118914
0.799681245539133,479.433769728993,38.5671058341191,13.4594628248469,101.097072416563,2,1.28936365815362
1.89510227830807,359.942171723651,34.023561594888,14.8576909535847,99.7550827005488,1,3.06079787808253
3.27578996569843,543.717780641304,84.0286463638657,18.3241652628306,98.0618670070855,2,5.83862093316688
25.3925429055872,696.249168684479,257.600190056938,16.3761095076864,101.360002370168,8,32.3958365956813
26.8382026308395,601.496671749415,46.3297554290805,18.5777260379518,100.053050483203,8,32.8178486592942
5.57670269267757,344.054259664863,99.4591752018075,14.923443399454,100.610512479973,1,3.66755894102984
6.09928878634503,600.686582086533,184.498689098782,16.8698190689094,98.6489527432152,11,8.72220688041426
14.1426268364962,757.928856111201,243.226763754916,14.0625922661166,99.3158244770411,6,23.5535755048004
23.4435464458836,318.282217239397,259.736886454785,18.2728735260726,99.9643508569025,7,26.5751881405206
2.1076979966879,591.064266338582,180.183974020536,18.8021689474009,100.397473613454,1,3.72392286794852
1.60171971285008,499.747883981866,31.2393347888649,16.8362679406311,101.643681639627,11,2.77370039042429
1.6593564657193,598.008975184523,129.910534103023,16.3361640720073,99.5019198502802,1,0.735946282356458
0.741070691216731,282.633411239924,244.635322431403,18.566228797855,99.6422765772844,3,0
22.6651106096833,339.708505664745,96.7259706961704,14.4211706849682,100.617698349878,6,25.6792889519895
24.4888261606307,408.57231044741,21.4261943557852,18.2639548474203,100.353338391903,6,31.1826894991385
18.4762095645169,703.761631605314,250.949422462079,13.4481686771015,98.437581909623,7,27.8270625093446
5.83088274730722,430.59832871204,242.647433247322,15.271006895057,101.206435075808,12,3.51197289940783
3.18720063493116,402.455823095271,202.063001002084,17.1726871743546,101.448029234399,1,3.51338659100299
27.6900528229559,644.971039679141,61.675269066539,17.6350165069653,98.5942861861465,9,39.103142138174
26.7145357650273,283.235814738137,199.475420029607,15.2636405301988,99.0356306655485,6,31.725452397307
25.6607203449894,391.993224075928,51.3560386714539,17.774450208146,101.216914684588,10,30.2547570556953
25.5568866297146,530.490369304695,82.2081650499446,16.6835702040953,101.312936931206,9,31.9123441213339
20.7194993540991,407.821177965456,26.0247419945313,15.9369539554061,99.3739763135572,10,27.9612085028722
6.23951578609673,558.757320070666,73.798733277275,14.9122332389576,100.740665290855,11,4.05584528075047
22.8527811443781,560.905717194214,241.787356824109,16.7487833096511,99.3188109514196,10,28.5768199077031
5.98857729076835,284.77907893767,206.681424221607,18.9485931773032,101.164699250521,2,7.02499509211482
25.4196139718919,280.054701529963,189.242003590125,17.4943978509968,100.295778652057,7,32.4833477042865
27.8662417363743,670.565067361947,170.441605522025,13.4840777244349,100.316028749599,10,33.9527165491128
25.8873981112796,450.419032773302,74.6193005359474,13.9306062476391,99.5740490758039,10,32.9286142786216
5.7080077143179,289.486587760069,41.6780335300778,18.7537048443349,101.766282686986,12,5.60034310891562
23.7174512699915,245.844377252667,83.3503995098747,14.6851273991652,99.8700168800942,5,27.9501299150194
1.78237725304671,451.34686769308,234.676104467511,18.809916590267,98.3984426023167,1,3.8254396078412
19.0303108002292,705.282620465298,149.118705906168,14.2963340335964,98.2966818369282,9,28.9944212876705
0.66351096668994,323.068726607196,37.58387454784,14.3030985522543,98.9520556156236,4,0
20.4371040399043,797.015075526849,90.9910654845236,18.8324838737065,99.1768747988917,8,28.5546961065213
6.62168568771978,212.521975946525,132.791589571639,17.039033586659,100.513924891769,1,7.6128531540232
22.0034303192602,556.125327216351,64.0105399851088,18.3906367709402,101.169671090582,5,27.7233557065111
23.2134823395008,619.474933415829,46.7684077832007,18.6852123605261,101.224588424623,8,31.1638551461233
4.10118440396017,519.363528043065,142.394997137175,13.4068810285357,101.003122240197,2,4.32415648192864
0.926336316027013,355.49950470932,238.933010331819,14.1903640402734,98.122642597028,4,2.99274538188187
7.6250954306255,389.868270464478,77.8575689042333,13.8428292821657,98.0681574192012,2,7.05419469613567
3.64006309655442,532.322181673327,128.645882984361,14.7802002022831,99.112618092076,11,5.4043469639911
23.7514891157119,737.207917419542,219.47737807031,14.0926820656076,100.381415699544,10,32.0150955952095
22.1504183445547,451.840524652064,161.309604854363,14.5403184779093,98.5589771917418,8,26.6988602415366
26.6662204380658,406.899499938049,177.756862984346,15.0161557880816,98.7288726004455,7,30.6628354967664
0,440.225512736014,198.73148471759,13.9049834676594,100.220446028074,12,2.17880143342347
3.59715037272803,799.597667042052,223.585160638822,15.0288768565426,100.32689268121,4,5.87468446482823
27.8821697527827,359.890808897036,33.3563701841862,17.7463472229428,99.1619204874082,9,30.0626694897186
0,302.827489370087,162.714341906778,17.1804416876796,99.5148082209972,2,4.18001053235095
20.3883267664345,735.72000499652,41.7182785080378,13.4640060364382,100.975483158218,8,28.5401750045844
3.81410109600882,275.280852007726,59.9706173411287,14.6748871963434,101.194379075543,3,5.70950205749771
0,703.662052525994,32.8720867579685,15.2534900340075,99.48324398766,1,4.03452051199461
1.86730732354301,575.152942419366,63.7658976675993,18.6289769945145,100.673634344939,11,2.72329241033091
2.477767809653,774.777545156292,238.387997941845,15.8471338752331,100.131466755626,4,4.45419650525049
8.5748726676916,390.665151386249,62.3115819068589,16.1118339761128,100.88865907704,12,7.028368084956
18.455091496337,713.395768651174,25.3925014473915,14.3052208280472,100.295889945435,9,26.7763038316437
27.3078598820181,252.49499089127,83.538004728515,13.2597204688754,101.164743656216,9,33.282906550164
19.6299944044638,669.404305803326,212.324211892871,15.7729746153386,98.4886921173321,9,27.0922049693806
5.67034135998745,396.30318525894,152.462877171902,15.5285201569762,99.2662561473054,12,8.67198769743075
4.64792206325293,476.346959124759,156.105688351887,18.1634720029133,101.541790489906,3,8.06929096715947
5.86757725017695,678.235058351335,185.11974074484,17.2677270304479,98.1354379707826,12,4.44114289536386
2.56643925369514,580.941784001609,98.307484688194,15.8477488709793,99.922304553055,4,1.43874993058516
7.98795812114833,474.947255899911,217.366182703428,13.1991129510036,100.035149316336,2,4.49222377841401
5.03885581776026,375.560336552587,143.297248509519,18.2219512517313,100.665766546908,12,4.28748181015489
7.543981170983,653.254314948136,97.1330445285315,14.3351129052311,101.017937760467,2,9.3638037113736
26.1935955756107,479.49565406584,85.5386301399795,15.7737430706554,101.957560892372,6,32.4698032022696
3.08421346086174,346.788791841921,265.705311749869,16.1937485167094,99.3247044497172,11,2.13239048378797
6.33516730601242,435.260793598459,216.738526013005,16.2985819102378,101.193413334207,4,4.52286068709614
18.5011828199851,677.574748330082,158.991433761896,16.640212649569,99.0915790420329,9,28.6238343693424
26.1677674493219,235.174318408495,148.323988057623,18.2013196806891,98.6711702237629,8,27.4089402951441
23.2120481594018,393.34281070514,171.801368543351,14.3308562151653,99.9275204775827,9,28.9902222497862
7.27034490296857,636.434479525634,26.0618912790651,18.8280470301011,98.0787317823697,2,7.47417189546044
22.856963655033,567.599819895637,40.8506005194947,15.6170010935384,100.795924080905,9,29.3663522130696
3.94963440815837,463.681552734977,182.068397398423,18.1390562322477,101.663917476749,11,4.01930386329196
8.89887718602989,293.429851085072,188.208232126378,17.2690843108652,99.3968163675856,2,9.65756910594054
0,228.556840312625,242.32818209623,17.030228491223,98.2718772992879,12,0.184246419778009
0.156941694371498,440.642713590817,173.964696324176,14.1582394707659,100.233827274807,12,3.0398346680039
